time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
785.25,14416.122964500639,1917.9054785077733,11126.870942594527,5207.157500413885,35.13898811994276,35.0407929829501,0.550046868449016,0.5249703974871568
785.5,14042.756174376023,1917.789409774036,10753.378216247665,5207.167367902393,35.13897811762881,35.040783588729916,0.5500468801629356,0.5249704296301653
785.75,13598.649724610537,1917.673373277136,10309.145866054085,5207.177231833589,35.13896679630684,35.040774197896425,0.5500468913929419,0.5249704617732346
786.0,15874.016977159674,1917.55736900812,12584.387253959037,5207.187092208754,35.138953969753864,35.04076481044841,0.5500469051014247,0.5249704939163647
786.25,15395.86196218211,1917.441396958037,12106.106410110977,5207.196949029171,35.13894959995558,35.04075542638465,0.5500469182889045,0.5249705260595557
786.5,13098.697747527518,1917.3254571179386,9808.816402349337,5207.206802296118,35.13894330313882,35.040746045703926,0.5500469289738897,0.5249705582028076
786.75,13806.946216327442,1917.209549478879,10516.939113795444,5207.216652010877,35.138928866564235,35.04073666840502,0.5500469404302504,0.5249705903461203
787.0,12329.041076441294,1917.0936740319144,9259.987587807585,4986.147162665622,35.13891674522499,35.04072729448671,0.5500469505173828,0.5249706211248064
787.25,14306.603291246009,1916.9778307681036,11016.344781225154,5207.236340788957,35.138900643657,35.04071751926075,0.5500469625177584,0.5249706532682407
787.5,13911.800658290316,1916.8620196785084,10621.416073192615,5207.24660477621,35.13889026505358,35.040708152245095,0.5500469740879285,0.5249706854117382
787.75,13196.46466125291,1916.7462407541927,9905.954461864454,5207.25644014265,35.13887850843372,35.040698788607116,0.5500469848787285,0.5249707175552965
788.0,12135.530302819494,1916.630493986223,9133.904517923718,4918.2562788820005,35.138864393135876,35.04068942834481,0.5500469948285156,0.5249707479149031
788.25,13567.219136599118,1916.5147793656683,10276.45781572684,5207.2761002379475,35.13884793428352,35.0406795461785,0.5500470060229141,0.5249707800585827
788.5,13276.76602653572,1916.3990968835997,9985.878646906747,5207.286476512572,35.138835026267245,35.040670192852254,0.5500470169007776,0.5249708122023263
788.75,12338.657958363849,1916.2834465310912,9265.711913181713,4989.2294917132285,35.138821175605344,35.04066084289899,0.5500470269941458,0.5249708430000393
789.0,13113.170320647996,1916.1678282992193,9822.032033991152,5207.3061149560635,35.13880511224297,35.04065109696245,0.550047037693527,0.5249708751439042
789.25,10889.456118379814,1916.052242179063,8323.58043436327,4481.927926195606,35.13879074818582,35.04064175389265,0.5500470467606081,0.5249709028101259
789.5,11492.2355947483,1915.936688161703,8715.3119838915,4692.8602990185,35.13877206729406,35.0406311568791,0.550047056254412,0.5249709317783994
789.75,10996.801419869922,1915.8211662382237,8393.204680970295,4519.4179051378505,35.13875444394692,35.04062090826949,0.5500470653973365,0.5249709596760408
790.0,11918.956057138685,1915.705676399711,8992.530126799957,4842.131606738439,35.138735954390405,35.040610378675936,0.5500470751931209,0.5249709895657421
790.25,13329.697109507533,1915.5902186372537,10037.92822575452,5207.359102390267,35.13871911704127,35.040600391774056,0.5500470861276833,0.524971021709934
790.5,11566.92982431536,1915.4747929419432,8763.563001217248,4718.841616040056,35.1387054596044,35.04059106698347,0.5500470956740482,0.524971050838586
790.75,12511.956496041275,1915.3593993048733,9377.755331974997,5049.560563371151,35.13868798452465,35.04058087632178,0.5500471058894679,0.5249710820087129
791.0,11199.557623720742,1915.2440377171397,8524.621079934625,4590.1805815032585,35.13867228369712,35.040571267660404,0.5500471151755475,0.5249711103431609
791.25,10680.778926383635,1915.1287081698415,8187.33996245976,4408.567672093716,35.138654162964315,35.04056087048785,0.5500471240942185,0.5249711375565416
791.5,11955.82726873736,1915.0134106540795,9016.046441604434,4854.794237787003,35.13863515849839,35.04055018643407,0.5500471339156199,0.5249711675244072
791.75,11340.934605199825,1914.8981451609575,8616.29128773451,4639.541462626274,35.13861841082411,35.040540243010746,0.5500471433015581,0.524971196163552
792.0,12072.764785326875,1914.7829116815815,9091.906003055497,4895.641693952959,35.13860055021067,35.04052993808495,0.5500471532055952,0.5249712263835625
792.25,11483.12230560641,1914.6677102070598,8708.563510278756,4689.226505534713,35.138584028470305,35.04052007319688,0.5500471626920478,0.5249712553294051
792.5,9551.585544911015,1914.5525407285038,7452.989755665687,4013.1483299738316,35.13856642827107,35.04050985813986,0.550047170810773,0.5249712801019257
792.75,7671.407007780517,1914.4374032370267,6230.798867161404,3355.0455438561403,35.138545647998804,35.040498603602025,0.5500471775981356,0.5249713008120834
793.0,10211.15258154114,1914.3222977237444,7881.558671522175,4243.916207742709,35.13852230289426,35.04048650738037,0.5500471861837115,0.5249713270090971
793.25,8752.065330849757,1914.2072241797755,6933.077160769197,3733.1953942603363,35.13850255708836,35.04047559732369,0.5500471937360831,0.5249713500535131
793.5,8373.80993103191,1914.092182596241,6687.136373858299,3600.7657397698526,35.13848063392505,35.04046397470308,0.5500472010205454,0.5249713722804622
793.75,8156.695044059563,1913.9771729642637,6545.936941065487,3524.735275958339,35.138458201223074,35.0404521868788,0.5500472081511957,0.5249713940380873
794.0,8850.723276502971,1913.8621952749697,6996.9805566556615,3767.6049151222787,35.13843548768004,35.04044030907168,0.5500472157731788,0.5249714172949078
794.25,9146.26400911015,1913.7472495194875,7189.007318109264,3871.0039405203725,35.13841371628388,35.040428744034124,0.5500472236043414,0.5249714411899938
794.5,9205.655605593209,1913.6323356889473,7227.537161833402,3891.7507794487547,35.13839237026001,35.04041732138563,0.5500472314774756,0.5249714652131467
794.75,11098.985610862215,1913.5174537744829,8458.126992013855,4554.376072622844,35.13837111486295,35.04040593102941,0.5500472406911215,0.5249714933265793
795.0,7696.008809252195,1913.4026037672293,6246.117418462626,3363.2939945567987,35.1383528826839,35.04039553447833,0.550047247495171,0.5249715140876534
795.25,8751.622648905006,1913.2877856583252,6932.191782466165,3732.718652097166,35.138329608417365,35.04038348413534,0.5500472550465781,0.5249715371291266
795.5,7371.74914593486,1913.172999438911,6035.199394492952,3249.72275088082,35.138307721163066,35.04037189346312,0.5500472616208695,0.5249715571891436
795.75,7474.164859587778,1913.0582451001294,6101.69501804714,3285.5280866407675,35.138284064923454,35.04035972203719,0.5500472682675961,0.5249715774701812
796.0,8389.567839989446,1912.9435226331263,6696.632385704672,3605.8789769178998,35.13826053565255,35.040347595158025,0.5500472755624026,0.5249715997286934
796.25,8594.790102562773,1912.8288320290496,6829.952307484686,3677.6666271071376,35.13823817041719,35.04033585484576,0.5500472830024378,0.5249716224303393
796.5,6744.055285705758,1912.7141732790496,5626.900148340124,3029.869310644682,35.13821608674879,35.04032420979275,0.5500472891319587,0.5249716411332364
796.75,9026.649045609594,1912.5995463742793,7110.511584789518,3828.737007194355,35.13819173606618,35.04031181876081,0.550047296877614,0.5249716647674154
797.0,6805.61074763529,1912.484951305894,5666.76220431177,3051.3334946294144,35.13817026514039,35.04030038046105,0.5500473030505576,0.5249716836028073
797.25,8547.012063235421,1912.3703880650512,6798.598593345308,3660.7838579551653,35.13814599152806,35.04028802005559,0.5500473104564384,0.5249717062002386
797.5,7389.394895319702,1912.2558566429116,6046.072988775699,3255.5777631869146,35.13812386235129,35.04027637029792,0.5500473170425746,0.5249717262963977
797.75,8200.427356187342,1912.1413570306377,6573.169663591687,3539.3990496262927,35.13810026578887,35.040264239043594,0.5500473242028902,0.52497174814454
798.0,7713.684847526162,1912.0268892193944,6256.712628884612,3368.999107860945,35.13807768478497,35.04025244555341,0.5500473310184812,0.5249717689408308
798.25,6713.105635044162,1911.9124532003498,5606.261757358934,3018.7563308855792,35.13805449038532,35.040240452261024,0.5500473371255202,0.5249717875751291
798.5,7330.19609809452,1911.7980489646736,6007.296195588476,3234.6979514707173,35.138030140034836,35.04022807918978,0.5500473436694159,0.5249718075424004
798.75,5361.877570283108,1911.6836765035384,4727.814810411321,2545.746436375326,35.13800649328633,35.04021594162567,0.550047348819541,0.5249718232568845
799.0,5256.57023516384,1911.5693358081194,4659.290721131774,2508.8488498401857,35.137980819905565,35.04020313376276,0.550047353895021,0.5249718387436059
799.25,6052.847555518065,1911.4550268695934,5176.796678551978,2787.50590383568,35.1379550593373,35.04019029942284,0.5500473595342331,0.5249718559504324
799.5,7633.584130518783,1911.340749679141,6204.201172128651,3340.7237080692735,35.13793004485266,35.04017771636773,0.5500473662926222,0.5249718765721837
799.75,5366.142268609787,1911.2265042279441,4730.289702344526,2547.0790704932056,35.137906783294056,35.040165716640445,0.5500473714454432,0.524971892294894
800.0,5366.44147186296,1911.1122905071875,4730.409945540596,2547.1438168295513,35.13788113464538,35.040152927462735,0.5500473765983953,0.524971908018004
800.25,7481.871181314538,1910.9981085080585,6105.365038384688,3287.5042514379084,35.1378554916539,35.04014014281064,0.5500473832491197,0.5249719283112401
800.5,5712.08395910697,1910.8839582217465,4954.929146263667,2668.0387710650507,35.13783206211566,35.04012809547828,0.550047388646646,0.5249719447806152
800.75,5521.278694940435,1910.7698396394442,4830.831547476922,2601.216987102958,35.13780674507459,35.0401154247101,0.5500473939089898,0.5249719608375102
801.0,4322.223674330446,1910.6557527523455,4051.3716276038144,2181.5077994789767,35.137781256932485,35.04010269952699,0.5500473983222487,0.5249719743036078
801.25,5284.518453052626,1910.5416975516478,4676.789097892777,2518.2710527114955,35.13775478832717,35.04008964859109,0.5500474034167901,0.5249719898484908
801.5,5668.799049117307,1910.4276740285504,4926.497370044807,2652.72935310105,35.137729099654244,35.04007686176625,0.550047408783345,0.5249720062233634
801.75,4871.019210709997,1910.313682174255,4407.866380374764,2373.4665125094884,35.13770376378545,35.04006419529188,0.5500474135849424,0.5249720208743912
802.0,5542.826801098816,1910.1997219799664,4844.46724000121,2608.5592830775736,35.13767773633648,35.04005130037007,0.5500474188621398,0.524972036976609
802.25,4958.560102546169,1910.0857934368912,4464.619832388989,2404.0260635940713,35.13765229498708,35.04003860399858,0.5500474237255601,0.524972051816276
802.5,5531.317047930465,1909.9718965362383,4836.8378139033575,2604.451130563346,35.13762635023192,35.04002574202604,0.5500474289944467,0.5249720678931349
802.75,5158.962970420122,1909.8580312692197,4594.733651098071,2474.087350591269,35.137600909182396,35.04001305101983,0.5500474339996032,0.524972083165279
803.0,4050.1692642384533,1909.7441976270495,3873.9437502125766,2085.969711652926,35.13757514405249,35.04000025440015,0.5500474382195855,0.5249720960416352
803.25,4904.278845555708,1909.630395600944,4429.041006751824,2384.8682344048284,35.137548524430656,35.03998717346142,0.5500474430442489,0.5249721107630441
803.5,5690.865081232351,1909.5166251821224,4940.248109169408,2660.1335972450656,35.13752255675303,35.03997431434017,0.5500474484257828,0.5249721271836219
803.75,4040.7126686892843,1909.402886361806,3867.575110783209,2082.5404442678814,35.13749728496248,35.03996169033743,0.5500474526388276,0.5249721400388098
804.0,2367.2854304711886,1909.2891791312186,2779.7734962415643,1496.8011133608422,35.13747067508886,35.03994862052669,0.5500474556669033,0.5249721492783228
804.25,3629.8163390987525,1909.1755034815867,3600.34469767722,1938.6471449031185,35.13744311826406,35.03993523028084,0.5500474595888474,0.5249721612452805
804.5,3090.2654804621925,1909.0618594041389,3249.5627709131154,1749.764568953216,35.137416247634384,35.03992207755658,0.5500474631286761,0.5249721720462963
804.75,5731.493291271684,1908.9482468901062,4966.286999805164,2674.1545383566263,35.13738906309272,35.0399088206106,0.5500474685385748,0.5249721885534231
805.0,3745.1990257382577,1908.8346659307226,3675.1218995848376,1978.911792084143,35.13736385756008,35.039896232062134,0.5500474725419755,0.524972200768928
805.25,1733.7202218548084,1908.721116517224,2367.5868699418206,1274.8544684302112,35.13733707741178,35.03988311786729,0.5500474751210461,0.5249722086384001
805.5,2502.1460593569277,1908.6075986408484,2866.9898776985547,1543.7637802992215,35.13730929534894,35.039869661713404,0.5500474782441288,0.5249722181678061
805.75,4002.12767691752,1908.4941122928374,3841.9041629867324,2068.7176262236253,35.137281833643506,35.03985631997013,0.5500474824292096,0.5249722309376681
806.0,1228.5777695964525,1908.380657464434,2039.0229775895764,1097.9354494713102,35.13725524229232,35.039843277627725,0.5500474846503676,0.5249722377150474
806.25,1748.1763121351987,1908.267234146884,2376.688305083354,1279.755241198729,35.137227317768776,35.03982977822723,0.5500474872393526,0.5249722456147712
806.5,2090.959751651614,1908.1538423314355,2599.423836088982,1399.6897578940673,35.13719956364388,35.03981634224024,0.550047490070969,0.5249722542548314
806.75,1791.0669888134657,1908.0404820093393,2404.419856034823,1294.6876147879818,35.137171945637746,35.03980295664642,0.5500474926901627,0.5249722622467302
807.0,1195.9769774176525,1907.9271531718484,2017.5376848831756,1086.366445706325,35.13714421839109,35.03978953531461,0.5500474948879162,0.5249722689526959
807.25,1769.7501941298572,1907.8138558102182,2390.4166324610487,1287.1474174790262,35.137116307907846,35.03977605112791,0.5500474974918559,0.5249722768980503
807.5,77.28241195614032,1907.7005899157068,1290.2389512167006,694.7440506551465,35.13708858456218,35.03976263635167,0.5500474988973449,0.5249722811865938
807.75,758.9610903289059,1907.5873554795744,1733.2564897755124,933.291956032968,35.1370604712855,35.039749079886526,0.5500475007854239,0.5249722869476552
808.0,588.5775084031023,1907.474152493084,1622.433579582521,873.6180813136651,35.13703247253823,35.03973557070965,0.5500475025527807,0.5249722923403594
808.25,735.5174059161841,1907.3609809475004,1717.8709514613952,925.0074354022896,35.13700444601136,35.03972205345251,0.5500475044240998,0.5249722980502818
808.5,587.1043771863735,1907.2478408340917,1621.3289417133026,873.0232763071629,35.13697645400027,35.03970855172546,0.5500475061902533,0.5249723034393143
808.75,732.5634249290522,1907.1347321441276,1715.8038020975669,923.8943549756128,35.13694843880386,35.03969504363977,0.5500475080593207,0.5249723091423659
