time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
3.75,44703.95425887495,2992.5233887480736,33828.22857371477,5213.325237288544,35.027279241066914,35.037431205083905,0.5500004052076045,0.52500045756402
4.0,45436.230971171746,2992.0266075060413,33814.501160744985,5210.6972346618995,35.02929718878803,35.03993310063192,0.5500004420425731,0.5250004897288177
4.25,44297.56414035235,2991.5300332130755,33800.77911624141,5208.0702443364835,35.031314347411445,35.0424340325005,0.550000478862594,0.5250005218773995
4.5,44236.79989583487,2991.033665782966,33787.06243760217,5205.444265874473,35.03333071731959,35.04493400110641,0.5500005156676728,0.5250005540097715
4.75,42348.495873205575,2990.5375051295377,33773.35112222676,5202.819298838267,35.0353462988947,35.04743300686621,0.5500005524578157,0.52500058612594
5.0,42247.750940904014,2990.041551166651,33759.64516751603,5200.195342790483,35.037361092518786,35.04993105019622,0.5500005892330283,0.5250006182259113
5.25,39836.88496526053,2989.545803808204,33745.944570872256,5197.572397293968,35.03937509857367,35.052428131512585,0.5500006259933166,0.5250006503096915
5.5,37680.58936012281,2989.0502629681278,33732.24932969903,5194.950461911786,35.041388317440976,35.05492425123121,0.5500006627386862,0.5250006823772869
5.75,35113.873531699384,2988.5549285603925,32910.09892405255,5192.329536207226,35.04340074950211,35.05741940976782,0.5500006985884671,0.5250007144287038
6.0,31011.199153271977,2988.0598004990015,28809.549334027186,5189.709619743792,35.0453968863137,35.05991360753789,0.5500007299714185,0.5250007464639483
6.25,29174.242584279305,2987.564878697996,26974.716750892083,5187.090712085219,35.04731468822891,35.062406844956705,0.5500007593556415,0.5250007784830268
6.5,26646.02274055599,2987.070163071451,24448.62009083198,5184.4728127954595,35.04919760754875,35.06489912243935,0.5500007859881253,0.5250008104859455
6.75,19902.099154581483,2986.5756535334795,17706.81888667628,5181.855921438683,35.05103311354851,35.06739044040068,0.550000805276599,0.5250008424727104
7.0,15837.225282705458,2986.0813499982287,13644.066595124401,5179.240037579287,35.052745385149784,35.06988079925535,0.5500008201394166,0.5250008744433279
7.25,11858.945345359352,2985.5872523798816,9667.907436957354,5176.625160781881,35.054385449382565,35.07237019941781,0.5500008306709062,0.5250009063978042
7.5,9452.231605488987,2985.0933605926575,8084.261227953069,4353.063738128575,35.055957115650436,35.074858641302285,0.550000839477291,0.525000933268568
7.75,4513.743840809493,2984.599674550812,4873.923284984198,2624.4202303761067,35.05750212800061,35.07732550744016,0.5500008447865756,0.5250009494686929
8.0,18862.673952591438,2984.106194168635,16677.97192957224,5168.808217187835,35.058995182415494,35.07974868711583,0.5500008629543011,0.5250009813749165
8.25,18577.944697846,2983.612919360453,16395.293738678076,5166.263878528377,35.06068720267333,35.08223428729045,0.5500008808140981,0.5250010132654342
8.5,18168.457449900223,2983.119850040628,15987.92330159582,5163.653998345031,35.06237380086568,35.084718932504146,0.5500008982301366,0.5250010451398417
8.75,18227.230516200296,2982.626986123558,16048.812381453205,5161.045120870647,35.06405278118795,35.08720262149397,0.5500009157125031,0.5250010769981449
9.0,17864.19160182149,2982.134327523675,15687.888681913839,5158.437247431329,35.065732443919394,35.08968535467286,0.5500009328017065,0.5250011088403501
9.25,18694.768168969207,2981.64187415545,16520.579665531157,5155.830377593497,35.067405330254026,35.09216713245358,0.5500009507979806,0.5250011406664635
9.5,17096.227230575398,2981.1496259333867,14924.152345585047,5153.224510923738,35.06909256511992,35.09464795524871,0.5500009670552272,0.5250011724764914
9.75,17662.512939057346,2980.657582772025,15492.55087484052,5150.619646988854,35.07075121639587,35.09712782347059,0.5500009839316442,0.5250012042704398
10.0,18194.35108247899,2980.165744585941,16026.501041709053,5148.015785355877,35.07241947853111,35.09960673753138,0.5500010013897063,0.5250012360483151
10.25,19441.136686759466,2979.674111289746,17275.397872457164,5145.41292559205,35.07409677589834,35.102084697843004,0.5500010202082225,0.5250012678101232
10.5,17388.42870742368,2979.1826827980876,15224.800322956924,5142.811067264845,35.07579585111485,35.1045617048172,0.5500010367929723,0.5250012995558706
10.75,17136.751632690444,2978.6914590256483,14975.232881774155,5140.21020994194,35.077458217442214,35.10703775886548,0.5500010531058621,0.5250013312855633
11.0,17549.370241196768,2978.200439887145,15389.960327892666,5137.610353191245,35.079115810926744,35.109512860399164,0.5500010698705248,0.5250013629992074
11.25,18775.41776091053,2977.7096252973324,16618.115889626984,5135.011496580878,35.080780304852006,35.11198700982935,0.5500010879730475,0.5250013946968093
11.5,17811.99559448654,2977.2190151709997,15656.800969978354,5132.413639679184,35.08246610815661,35.114460207566935,0.5500011050283862,0.525001426378375
11.75,19059.477615389565,2976.7286094229707,16906.38944275782,5129.816782054718,35.0841345154478,35.11693245402261,0.5500011234449325,0.5250014580439106
12.0,16501.97638591518,2976.2384079681065,14350.993870607028,5127.220923276259,35.08582464218835,35.11940374960685,0.5500011390778234,0.5250014896934225
12.25,18902.818513520382,2975.748410721302,16753.94086132888,5124.626062912804,35.087469359966775,35.12187409472993,0.5500011573283037,0.5250015213269168
12.5,18827.89299194363,2975.2586175974884,16681.11940900755,5122.032200533571,35.08915599009508,35.124343489801916,0.5500011754994577,0.5250015529443995
12.75,16865.067448158814,2974.7690285116323,14720.39714096246,5119.439335707988,35.090840929318816,35.12681193523266,0.5500011915347487,0.525001584545877
13.0,18122.865509228766,2974.2796433787353,15980.297684601795,5116.847468005708,35.09249093359219,35.12927943143182,0.5500012089424804,0.5250016161313552
13.25,18972.60610815563,2973.790462113835,16832.13997327287,5114.256596996591,35.094162688568964,35.13174597880883,0.5500012272781448,0.5250016477008403
13.5,18070.335233847618,2973.301484632004,15931.969996228894,5111.6667222507285,35.09584912096582,35.13421157777293,0.550001244633232,0.5250016792543386
13.75,18799.761137721423,2972.81271084835,16663.49600523135,5109.077843338423,35.09751923296143,35.13667622873315,0.5500012627851883,0.5250017107918562
14.0,19899.909530653717,2972.324140678017,17765.743711501542,5106.489959830191,35.09920188095625,35.13913993209831,0.5500012821378504,0.5250017423133991
14.25,18219.145803673862,2971.835774036184,16087.07850641327,5103.903071296774,35.10090372164636,35.141602688277025,0.550001299661901,0.5250017738189736
14.5,17775.69414884565,2971.347610838064,15645.72458237459,5101.3171773091235,35.10257537937726,35.144064497677704,0.550001316705174,0.5250018053085859
14.75,17383.158272144374,2970.859650998908,15255.28564570487,5098.732277438411,35.104238868866304,35.146525360708544,0.5500013333231323,0.5250018367822419
15.0,18518.451681235587,2970.371894433999,16392.675204413557,5096.148371256028,35.105895110960375,35.14898527777755,0.550001351180077,0.5250018682399479
15.25,17842.615946913822,2969.8843410586587,15718.934829638907,5093.5654583335745,35.10757098740699,35.1514442492925,0.5500013683030996,0.52500189968171
15.5,17857.002903364744,2969.396990788241,15735.416355910114,5090.983538242872,35.10923459103247,35.15390227566099,0.5500013854440761,0.5250019311075342
15.75,17915.792177267973,2968.909843538138,15796.29941025015,5088.402610555961,35.11089809361149,35.15635935729039,0.5500014026513739,0.5250019625174269
16.0,18519.895722068395,2968.422899223774,16402.495946447078,5085.82267484509,35.11256227610063,35.15881549458788,0.5500014205190165,0.525001993911394
16.25,17146.92831026807,2967.936157760611,15031.620737345953,5083.243730682729,35.114236751612694,35.16127068796041,0.550001436893331,0.5250020252894417
16.5,16776.098807463553,2967.449619064145,14662.882648886127,5080.66577764157,35.11588673711193,35.163724937814756,0.5500014528659701,0.5250020566515762
16.75,16052.898642280848,2966.963283049907,13941.773110036249,5078.088815294506,35.117529896838256,35.166178244557464,0.5500014680530868,0.5250020879978035
17.0,18958.93671951206,2966.4771496334647,16849.901025930863,5075.512843214662,35.11916013321282,35.16863060859488,0.5500014864080989,0.5250021193281297
17.25,18059.03468766661,2965.991218730419,15952.088045421655,5072.937860975375,35.12084095838286,35.17108203033316,0.5500015037851012,0.525002150642561
17.5,19208.095530497878,2965.5054902564075,17103.237152604102,5070.363868150182,35.12250554263543,35.173532510178234,0.5500015224160785,0.5250021819411034
17.75,17992.834961511682,2965.019964127102,15890.064061325931,5067.790864312855,35.124190061388276,35.17598204853584,0.5500015397255165,0.5250022132237631
18.0,17406.27563584066,2964.53464025821,15305.591427061505,5065.218849037365,35.125852766703915,35.17843064581151,0.550001556398274,0.5250022444905461
18.25,18382.343439039723,2964.0495185654736,16283.745135707282,5062.647821897915,35.12750482808345,35.18087830241056,0.5500015741365585,0.5250022757414586
18.5,17938.729269650245,2963.56459896467,15842.216086146003,5060.07778246891,35.1291736815109,35.183325018738124,0.5500015913938745,0.5250023069765066
18.75,16996.650670421095,2963.079881371613,14902.22182146774,5057.508730324969,35.13083437369731,35.185770795199105,0.5500016076272316,0.5250023381956963
19.0,17291.94673483938,2962.595365702149,15199.60143550059,5054.94066504094,35.13247822060311,35.18821563219822,0.5500016241845317,0.5250023693990338
19.25,19413.42345398767,2962.111051872161,17323.160919667964,5052.373586191867,35.134126876447425,35.19065953013998,0.5500016430550774,0.525002400586525
19.5,18283.48047625882,2961.6269397975675,16195.299922703369,5049.80749335302,35.13581253282709,35.19310248942868,0.5500016606970163,0.5250024317581762
19.75,18333.109228024143,2961.1430293943204,16247.009871318578,5047.242386099884,35.1374778692618,35.19554451046842,0.5500016783952841,0.5250024629139933
20.0,-221.24137465680923,2960.659320578407,1780.6216648490388,958.7962810725592,35.13914372293725,35.1979855936631,0.5500016803349591,0.5250024688324889
20.25,-3982.3755625474946,2960.1758132658515,0.0,-1022.1997492816431,35.14057260277201,35.200326868689395,0.5500016803349591,0.525002462522614
20.5,-6114.836618107742,2959.6925073727107,0.0,-3155.144110735031,35.1419756674669,35.20266883099335,0.5500016803349591,0.5250024430464157
20.75,-10243.664866045137,2959.2094028150777,0.0,-7284.45546323006,35.14337844517129,35.20506098728066,0.5500016803349591,0.5250023980806413
21.0,-14001.206622176487,2958.72649950908,0.0,-11042.480122667406,35.144780935943864,35.20755459054996,0.5500016803349591,0.5250023299171838
21.25,-16606.188604389554,2958.24379737088,0.0,-13647.944807018674,35.14618313984333,35.21014313990946,0.5500016803349591,0.5250022456706109
21.5,-20169.442969063955,2957.7612963166757,0.0,-17211.68167274728,35.147585056928364,35.212798030903734,0.5500016803349591,0.5250021394256623
21.75,-22051.728274854697,2957.2789962626994,0.0,-19094.449278591997,35.148986687257626,35.21554441771471,0.5500016803349591,0.5250020215586915
22.0,-23845.355237473934,2956.7968971252185,0.0,-20888.558340348714,35.15038803088978,35.2183385932285,0.5500016803349591,0.5250018926169733
22.25,-27724.2340006104,2956.314998820535,0.0,-24767.919001789865,35.15178908788346,35.22117812536493,0.5500016803349591,0.5250017397285843
22.5,-27958.601226452458,2955.8333012649864,0.0,-25002.767925187472,35.1531898582973,35.22411648980404,0.5500016803349591,0.5250015853905107
22.75,-31401.340211121587,2955.3518043749436,0.0,-28445.988406746645,35.15459034218993,35.22705965870245,0.5500016803349591,0.5250014097979896
23.0,-32213.05390771588,2954.870508066815,0.0,-29258.183399649064,35.155990539619935,35.23008955631232,0.5500016803349591,0.5250012291919193
23.25,-34162.02097087067,2954.3894122570414,0.0,-31207.631558613626,35.15739045064592,35.23313881343991,0.5500016803349591,0.5250010365522183
23.5,-34505.27294719654,2953.9085168620986,0.0,-31551.364430334444,35.15879007532647,35.2362361699161,0.5500016803349591,0.5250008417907095
23.75,-34793.541903531586,2953.4278217984993,0.0,-31840.11408173309,35.160189413720154,35.23934088570192,0.5500016803349591,0.5250006452467955
24.0,-35347.74795693874,2952.9473269827877,0.0,-32394.800629955957,35.16158846588553,35.24245156008604,0.5500016803349591,0.5250004452788903
24.25,-35393.77574998489,2952.4670323315463,0.0,-32441.30871765334,35.16298723188115,35.24557489281755,0.5500016803349591,0.5250002450238983
24.5,-34869.793766644,2951.9869377613895,0.0,-31917.806828882607,35.16438571176553,35.24869805082215,0.5500016803349591,0.5250000480003993
24.75,-34149.839710028005,2951.5070431889676,0.0,-31198.332666839036,35.165783905597216,35.25180665823943,0.5500016803349591,0.5249998554180989
25.0,-33591.847632234574,2951.0273485309663,0.0,-30640.820283703608,35.16718181343471,35.25489576745684,0.5500016803349591,0.5249996662772329
25.25,-31077.619941054392,2950.547853704104,0.0,-28127.072087350287,35.168579435336504,35.2579694665641,0.5500016803349591,0.5249994926533311
25.5,-28780.50986290098,2950.0685586251366,0.0,-25830.441304275846,35.16997677136109,35.26097817116471,0.5500016803349591,0.5249993332061625
25.75,-26328.644327621605,2949.589463210852,0.0,-23379.054864410755,35.17137382156695,35.26392714282069,0.5500016803349591,0.524999188891009
26.0,-24231.055158692285,2949.110567378074,0.0,-21281.94459131421,35.17277058601254,35.266812178444475,0.5500016803349591,0.5249990575209807
26.25,-20237.895727853647,2948.6318710436617,0.0,-17289.263856809986,35.17416706475631,35.269642158038174,0.5500016803349591,0.5249989507971298
26.5,-19190.0128476238,2948.153374124508,0.0,-16241.859473499291,35.1755632578567,35.27236803800369,0.5500016803349591,0.524998850538738
26.75,-16863.95290405554,2947.67507653754,0.0,-13916.277827517999,35.17695916537214,35.27506580367531,0.5500016803349591,0.5249987646357884
27.0,-11896.612423165292,2947.19697819972,0.0,-8949.415444965573,35.17835478736104,35.27770256646011,0.5500016803349591,0.5249987093924832
27.25,-10997.73817878145,2946.7190790280447,0.0,-8051.0190997534055,35.1797501238818,35.280211466943285,0.5500016803349591,0.5249986596948344
27.5,-6053.379182946726,2946.241378939546,0.0,-3107.1378040071804,35.18114517499283,35.28269680892804,0.5500016803349591,0.5249986405149714
27.75,-4194.7157273143785,2945.7638778512896,0.0,-1248.9518494630888,35.18253994075249,35.285059673826915,0.5500016803349591,0.524998632805392
28.0,10283.289326081202,2945.286575680376,8598.574336145026,4630.001565616552,35.183934421219156,35.28737774085586,0.5500016897015978,0.5249986613856487
28.25,8425.282598209707,2944.80947234394,7390.5598458598715,3979.5322246937767,35.18545953259054,35.28977575760429,0.5500016977523166,0.5249986859506623
28.5,10719.418966120485,2944.332567759152,8881.438497021765,4782.313036857872,35.186964766999694,35.29215712878761,0.5500017074270862,0.5249987154711132
28.75,9873.401907782747,2943.8558618432144,8331.217550256875,4486.040219369086,35.188493824971026,35.29455715332201,0.5500017165024866,0.5249987431627195
29.0,9225.854822620633,2943.3793545133676,7910.0022151371,4259.231961996899,35.19001357539111,35.29694910782348,0.5500017251190468,0.5249987694542748
29.25,11342.735231009727,2942.9030456868836,9347.434839911264,4938.203436785346,35.19152616870022,35.29933470593617,0.5500017353014377,0.524998799937012
29.5,10612.283747012896,2942.4269352810697,8810.561943491077,4744.148738802888,35.193061852557996,35.30173596891116,0.5500017448989998,0.5249988292218808
29.75,10036.6462686235,2941.951023213269,8436.088239693901,4542.509052142869,35.19458839672325,35.30413164319577,0.5500017540886384,0.5249988572620601
30.0,9403.645288967899,2941.4753094008565,8024.328388939691,4320.792209429063,35.19610850152905,35.30652155920558,0.5500017628297369,0.5249988839336169
30.25,9965.309927870598,2940.9997937612443,8389.101319060697,4517.208402571145,35.197621597234686,35.308905246362684,0.5500017719681914,0.5249989118176194
30.5,9868.856989635844,2940.5244762118764,8326.097952801018,4483.283513046702,35.199140267103964,35.31129284741144,0.5500017810380149,0.524998939492209
30.75,10579.821194832875,2940.0493566702335,8787.915858477021,4731.954693026088,35.20065757845033,35.313678775083694,0.550001790610908,0.5249989687018058
31.0,10638.460144927834,2939.5744350538284,8825.722476988081,4752.312102993582,35.202182065169445,35.316069889490464,0.5500018002249848,0.5249989980370657
31.25,9465.794896189815,2939.09971128021,8063.181494855517,4341.713112614509,35.20370682990329,35.31846064509679,0.5500018090084069,0.524999024837764
31.5,9560.503551394359,2938.6251852669616,8124.433678829858,4374.695057831462,35.20521887614216,35.320840593096996,0.5500018178585525,0.5249990518420544
31.75,9574.34773777711,2938.1508569316993,8133.124086560727,4379.374508148083,35.20673157826023,35.32322049238324,0.5500018267181648,0.5249990788752305
32.0,8920.546202993679,2937.676726192075,7707.844903970741,4150.378025215014,35.208244086687706,35.32559965818265,0.55000183511451,0.5249991044948479
32.25,9526.740093687027,2937.2027929657734,8101.56287632432,4362.380010328479,35.20974940786708,35.32797244850214,0.5500018439397418,0.5249991314231196
32.5,9926.073547834885,2936.7290571705153,8360.82169325351,4501.98091175189,35.211260739781245,35.330349513050145,0.5500018530473907,0.5249991592131252
32.75,10552.761555684512,2936.255518724055,8767.861098365567,4721.155976042998,35.21277593150584,35.3327291066388,0.5500018625984376,0.5249991883560634
33.0,11056.303591493423,2935.7821775441807,9094.855749874441,4897.230019163161,35.21429739908351,35.33511315926928,0.5500018725056879,0.5249992185858784
33.25,9353.323297952535,2935.309033548715,7987.611015475812,4301.021316025437,35.21582386347443,35.337500631519646,0.5500018812067892,0.5249992451353926
33.5,10440.781225505041,2934.836086655515,8694.151252904361,4681.466059256195,35.21733201619862,35.33987282668952,0.5500018906775421,0.5249992740333312
33.75,9644.434539435564,2934.3633367824714,8176.2186195417235,4402.579256676312,35.2188512725491,35.342253368708874,0.5500018995840984,0.5249993012097464
34.0,11660.150221052312,2933.89078384751,9703.40704204414,4890.633962855682,35.22036179932175,35.34462632302398,0.5500019101542586,0.5249993313988449
34.25,9961.021164299436,2933.418427768591,8381.385734844218,4513.053857223809,35.2218968905144,35.34701023437356,0.5500019192843084,0.5249993592572021
34.5,10401.701576326892,2932.9462684637065,8667.521099113888,4667.126745676709,35.22341006067851,35.349384161058076,0.5500019287260526,0.5249993880666265
34.75,9251.070277489735,2932.4743058508857,7919.303979171403,4264.240604169217,35.224927535051535,35.35176096301518,0.5500019373527454,0.5249994143890994
35.0,9351.448428560445,2932.0025398481903,7984.2431294656135,4299.207838943022,35.226432580263776,35.354127203614006,0.5500019460501779,0.5249994409274193
35.25,10161.35624069651,2931.5309703737166,8510.376687195647,4582.510523874579,35.22793833821577,35.35649344438073,0.5500019553207408,0.5249994692145213
35.5,9692.7564396031,2931.0595973455947,8205.480424016652,4418.335612932043,35.22945225895764,35.35886566798685,0.5500019642591727,0.524999496488198
35.75,10282.630874056433,2930.588420681989,8588.592541579974,4624.626753158447,35.23096091498686,35.36123309020809,0.550001973614938,0.5249995250352767
36.0,8750.540704571406,2930.117440301098,7592.427794167128,4088.230350705376,35.23247543319042,35.36360463996812,0.5500019818855565,0.5249995502712665
36.25,10529.60397611915,2929.646656121155,8748.512910956197,4710.737721284107,35.233973573978666,35.365962448561916,0.550001991415527,0.5249995793498945
36.5,9280.415713776212,2929.1760680604257,7936.2346581938145,4273.357123642823,35.235490018334616,35.368334388417345,0.5500020000606628,0.5249996057286421
36.75,11377.938717093037,2928.7056760372107,9443.39550096846,4863.248892161788,35.23699300653897,35.37069495800136,0.550002010347586,0.524999635748697
37.0,9769.22620634562,2928.235479969845,8253.350096105052,4444.111590210413,35.23852010943977,35.37306888889759,0.5500020193381634,0.5249996631814846
37.25,10877.81202950877,2927.7654797766972,8973.625381035554,4831.952128249914,35.24002753273892,35.3754318756247,0.5500020291133545,0.5249996930083496
37.5,8884.013341709584,2927.295675376171,7677.3508611057405,4133.9581559800135,35.241546290664964,35.37780335844692,0.5500020374764818,0.5249997185266098
37.75,10343.156995611913,2926.826066686702,8625.488990494101,4644.494071804515,35.24304379482557,35.380157223699044,0.5500020468724393,0.5249997471963262
38.0,9289.57627936433,2926.3566536267613,7940.356406444209,4275.576526546882,35.24455623050697,35.382522503296144,0.5500020555220649,0.5249997735887739
38.25,9610.488745051254,2925.8874361148537,8148.644517757971,4387.731663408137,35.24605728551097,35.38487808346946,0.550002064398584,0.5249998006735372
38.5,10019.677105753,2925.4184140695174,8414.312087884638,4530.783431937881,35.247561356125985,35.387235514024766,0.5500020735645014,0.5249998286413362
38.75,9746.340026452302,2924.9495874093254,8236.338249010058,4434.951364851569,35.24906937571648,35.38959553749074,0.5500020825365474,0.5249998560175791
39.0,10211.404500117185,2924.480956052884,8538.325546510545,4597.559909659523,35.250574192118336,35.39195242139106,0.5500020918375556,0.5249998843975786
39.25,10598.124343044965,2924.0125199188337,8789.38896092647,4732.747902037329,35.252083547368414,35.39431236702163,0.5500021014120533,0.5249999136120719
39.5,10522.225711271885,2923.5442789258486,8739.750493628528,4706.019496569206,35.25359663186961,35.3966747183899,0.5500021109324786,0.5249999426615749
39.75,9930.014813685235,2923.0762329926374,8354.509180340618,4498.581866337256,35.255108575812,35.399035584366885,0.5500021200332512,0.5249999704305988
40.0,-1090.74440798748,2922.6083820379413,1190.7115831328,641.1523909176615,35.25661395983263,35.4013906320993,0.5500021213303227,0.5249999743883296
40.25,-1036.0123638462883,2922.1407259805364,1225.9834353872614,660.1449267469868,35.25800995422416,35.40365465911322,0.5500021226658166,0.5249999784632983
40.5,-938.7772919833657,2921.6732647392328,1288.8823822913137,694.0135904645534,35.25940616046149,35.40591834111085,0.550002124069828,0.5249999827473327
40.75,-2864.687597361115,2921.205998232874,36.7369605666435,19.781440305115733,35.26080297147638,35.40818201631204,0.5500021241098464,0.5249999828694404
41.0,-943.4205004981135,2920.738926380337,1285.2569768234453,692.0614490587782,35.26218195023907,35.41042967159452,0.5500021255099085,0.5249999871414246
41.25,-2105.12771568867,2920.272049100533,529.843816717711,285.30051669415207,35.26357813463095,35.41269175380771,0.5500021260870803,0.5249999889025388
41.5,-2471.007937583242,2919.8053663124074,291.71832867395756,157.07910005520787,35.26496338821817,35.414943849612456,0.5500021264048562,0.5249999898721629
41.75,-1853.7918550700733,2919.338877934938,692.605564862162,372.9414580027026,35.266345042838324,35.417192286145884,0.5500021271593285,0.5249999921742706
42.0,-2404.5978564628276,2918.872583887138,334.27857282580163,179.99615459850855,35.267732003309824,35.419444821100754,0.5500021275234663,0.524999993285358
42.25,-3070.4394685929033,2918.406484088053,0.0,-152.03298450485045,35.26911368064382,35.42169223640024,0.5500021275234663,0.5249999923468828
42.5,-4336.600775719508,2917.9405784567634,0.0,-1418.660197262745,35.27049045284551,35.42393825526946,0.5500021275234663,0.5249999835897211
42.75,-3553.69256697103,2917.474866912383,0.0,-636.2177000586471,35.271866943434695,35.426212274213206,0.5500021275234663,0.5249999796624514
43.0,-3768.1429410293563,2917.009349374058,0.0,-851.1335916552985,35.27324315246899,35.428467673282476,0.5500021275234663,0.5249999744085403
43.25,-4971.019488784256,2916.54402576097,0.0,-2054.4754630232865,35.27461908000599,35.43072717342837,0.5500021275234663,0.524999961726593
43.5,-3620.383144785501,2916.078895992334,0.0,-704.3042487931671,35.275994726103264,35.433013484085585,0.5500021275234663,0.5249999573790359
43.75,-4213.087916791167,2915.613959987398,0.0,-1297.473956803769,35.27737009081838,35.435268091308764,0.5500021275234663,0.5249999493699374
44.0,-6330.982074688753,2915.149217665444,0.0,-3415.8328570233084,35.27874517420889,35.437535420442565,0.5500021275234663,0.5249999282845494
44.25,-4764.290042252148,2914.684668945788,0.0,-1849.60537330636,35.28011997633235,35.439851113291475,0.5500021275234663,0.5249999168672324
44.5,-5950.200098154522,2914.220313747778,0.0,-3035.9797844067434,35.281494497246285,35.44212952426941,0.5500021275234663,0.5249998981266164
44.75,-4075.534550060148,2913.7561519907977,0.0,-1161.7783980693503,35.282868737008215,35.444434686866366,0.5500021275234663,0.5249998909551448
45.0,-4354.3776339659335,2913.2921835942634,0.0,-1441.08545037167,35.284242695675644,35.446695756277734,0.5500021275234663,0.5249998820595556
45.25,-5867.459268716313,2912.828408477625,0.0,-2954.630860238688,35.28561637330608,35.44896241975333,0.5500021275234663,0.5249998638210935
45.5,-5646.339862693732,2912.3648265603656,0.0,-2733.9750361333668,35.28698976995699,35.451263281602415,0.5500021275234663,0.5249998469447045
45.75,-4780.366974193224,2911.9014377620024,0.0,-1868.465536431222,35.28836288568586,35.45355819197707,0.5500021275234663,0.5249998354109666
46.0,-4946.331236002563,2911.4382420020866,0.0,-2034.8929940004764,35.289735720550155,35.45583227731008,0.5500021275234663,0.5249998228498988
46.25,-3399.2351984178176,2910.975239200201,0.0,-488.2599592176166,35.29110827460732,35.458109402591646,0.5500021275234663,0.5249998198359485
46.5,-3862.253567198497,2910.512429275964,0.0,-951.7411379225327,35.292480547914785,35.46035052723139,0.5500021275234663,0.5249998139610031
46.75,-4489.14261958782,2910.0498121490273,0.0,-1579.092807438793,35.29385254052998,35.462601342632894,0.5500021275234663,0.5249998042135167
47.0,-3583.1682249336213,2909.587387739074,0.0,-673.5808371945473,35.29522425251033,35.46486565756263,0.5500021275234663,0.5249998000556103
47.25,-5427.853273210878,2909.1251559658226,0.0,-2518.7281172450553,35.296595683913225,35.46710863716919,0.5500021275234663,0.5249997845079059
47.5,-3287.642155999254,2908.663116749025,0.0,-378.9790392502291,35.297966834796064,35.469393006613636,0.5500021275234663,0.524999782168529
47.75,-2554.114594449427,2908.2012700084656,230.15633911337514,123.93033644566353,35.29933770521622,35.47162781479105,0.5500021277741813,0.5249997829335311
48.0,-3082.0882703231086,2907.739615663963,0.0,-174.34865465914572,35.30071145890543,35.473856157348365,0.5500021277741813,0.5249997818573049
48.25,-3180.6641766257912,2907.2781536353687,0.0,-273.3860229904226,35.3020817679252,35.476084863910984,0.5500021277741813,0.5249997801697368
48.5,-1817.2857359988818,2906.816883842567,708.1952460983955,381.33590174528985,35.30345179665449,35.478315020516455,0.5500021285456359,0.5249997825236621
48.75,-346.5253797330756,2906.355806205478,1663.8897772070618,895.9406492653408,35.304831331827074,35.48054682831433,0.550002130358152,0.5249997880541599
49.0,-1381.1898245253744,2905.894920644052,991.0583124771405,533.6467836415371,35.30622405275188,35.48278943365361,0.5500021314377362,0.5249997913482759
49.25,-2063.7689498117334,2905.4342270782754,547.0824302232523,294.5828470432897,35.30760697156944,35.4850231207672,0.5500021320336866,0.5249997931666885
49.5,374.47150513440545,2904.9737254281654,2131.6393998656713,1147.8058306968996,35.30898341071608,35.487250694997975,0.5500021343557339,0.5249998002519097
49.75,-1895.133462949917,2904.5134156137747,656.0969692315075,353.2829834323502,35.31038196414132,35.4894966823496,0.5500021350704365,0.5249998024326689
50.0,402.5638842654212,2904.053297555188,2149.301168183396,1157.316013637213,35.31175934671704,35.491724037119766,0.5500021374117232,0.5249998095765949
50.25,-73.26824068920638,2903.593371172524,1839.7113348141565,990.613795669161,35.313157574330155,35.49396869704157,0.550002139415766,0.5249998156914948
50.5,1526.6510700724423,2903.1336363859336,2879.3600591979443,1550.4246472604314,35.31455107116736,35.49620881894002,0.5500021425523238,0.5249998252620173
50.75,487.6473250211096,2902.674093115603,2203.7089217888633,1186.6124963478494,35.31595929756711,35.49846084401052,0.5500021449528782,0.5249998325867857
51.0,2604.1632165569536,2902.214741281749,3579.1456725951566,1927.2322852435457,35.31735743050281,35.500703842783295,0.5500021488517297,0.5249998444832813
51.25,2153.635634161817,2901.7555808046236,3286.004289728187,1769.3869252382542,35.31877535527737,35.50296289804076,0.550002152431255,0.5249998554054228
51.5,888.4799935459127,2901.296611604512,2463.3547933477757,1326.4218118026486,35.320188653043814,35.50521756688251,0.5500021551146481,0.5249998635932118
51.75,1033.442401015918,2900.8378336017313,2557.2821525014724,1376.9980821161773,35.32158964809094,35.50746139533735,0.5500021579003586,0.5249998720932
52.0,2686.0498513303965,2900.379246716633,3631.1789137305695,1955.2501843164603,35.32299170956159,35.50970559330425,0.5500021618558911,0.5249998841626455
52.25,4282.609544379391,2899.920850869601,4668.6447569118445,2513.885638337147,35.32440921091443,35.51196216020734,0.5500021669415608,0.5249998996804581
52.5,3637.157934127443,2899.4626459810534,4248.803377070522,2287.8172030379733,35.325841923046106,35.51423074286312,0.550002171569887,0.5249999138027865
52.75,3855.726390003196,2899.0046319714393,4390.575164283513,2364.155857691122,35.32726801669991,35.51649334234433,0.5500021763526486,0.5249999283963412
53.0,3856.361904940606,2898.5468087612435,4390.690663906202,2364.2180497956474,35.32869593190138,35.51875690313269,0.550002181135536,0.5249999429902799
